timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:23:00.422103,0.064,0.022,0.046,0.082
2026-03-31T00:23:00.439355,0.065,0.017,0.056,0.082
2026-03-31T00:23:00.457535,0.064,0.018,0.052,0.081
2026-03-31T00:23:00.457610,0.064,0.017,0.051,0.083
2026-03-31T00:23:00.457665,0.065,0.039,0.051,0.095
2026-03-31T00:23:00.457736,0.07,0.017,0.05,0.086
2026-03-31T00:23:00.474499,0.065,0.017,0.043,0.091
2026-03-31T00:23:00.474598,0.067,0.013,0.045,0.081
2026-03-31T00:23:00.474656,0.069,0.007,0.039,0.085
2026-03-31T00:23:00.474708,0.083,0.009,0.065,0.082
2026-03-31T00:23:00.474760,0.078,0.011,0.052,0.083
2026-03-31T00:23:00.474819,0.081,0.01,0.052,0.085
2026-03-31T00:23:00.474873,0.078,0.01,0.04,0.064
2026-03-31T00:23:00.474927,0.079,0.01,0.043,0.082
2026-03-31T00:23:00.474977,0.082,0.007,0.039,0.074
2026-03-31T00:23:00.475026,0.084,0.008,0.039,0.085
2026-03-31T00:23:00.475081,0.091,0.008,0.053,0.08
2026-03-31T00:23:00.475131,0.09,0.002,0.049,0.081
2026-03-31T00:23:00.475185,0.092,0.005,0.039,0.085
2026-03-31T00:23:00.475248,0.092,0.005,0.039,0.086
2026-03-31T00:23:00.475306,0.094,0.005,0.036,0.085
2026-03-31T00:23:00.475366,0.093,0.004,0.034,0.081
2026-03-31T00:23:00.475466,0.096,0.001,0.031,0.083
2026-03-31T00:23:00.475525,0.094,0.001,0.031,0.081
2026-03-31T00:23:00.475577,0.112,0.002,0.056,0.083
2026-03-31T00:23:00.475628,0.114,0.0,0.052,0.085
2026-03-31T00:23:00.475678,0.111,0.0,0.044,0.083
2026-03-31T00:23:00.475733,0.106,0.001,0.041,0.085
2026-03-31T00:23:00.475785,0.114,0.0,0.036,0.083
2026-03-31T00:23:00.475834,0.111,0.0,0.031,0.082
2026-03-31T00:23:00.475883,0.113,0.0,0.03,0.107
2026-03-31T00:23:00.475931,0.116,0.0,0.028,0.089
2026-03-31T00:23:00.475981,0.124,0.0,0.055,0.085
2026-03-31T00:23:00.476033,0.123,0.0,0.049,0.083
2026-03-31T00:23:00.476081,0.122,0.0,0.041,0.083
2026-03-31T00:23:00.476134,0.115,0.0,0.043,0.085
2026-03-31T00:23:00.476184,0.124,0.002,0.037,0.06
2026-03-31T00:23:00.476234,0.127,0.0,0.036,0.086
2026-03-31T00:23:00.476285,0.129,0.0,0.027,0.09
2026-03-31T00:23:00.476334,0.131,0.0,0.024,0.082
2026-03-31T00:23:00.476401,0.136,0.0,0.048,0.081
2026-03-31T00:23:00.476454,0.135,0.0,0.041,0.083
2026-03-31T00:23:00.476505,0.127,0.0,0.041,0.081
2026-03-31T00:23:00.476554,0.135,0.0,0.038,0.081
2026-03-31T00:23:00.476604,0.139,0.0,0.039,0.075
2026-03-31T00:23:00.476653,0.134,0.0,0.03,0.083
2026-03-31T00:23:00.476700,0.135,0.0,0.027,0.087
2026-03-31T00:23:00.476748,0.14,0.0,0.039,0.085
2026-03-31T00:23:00.476795,0.14,0.0,0.039,0.081
2026-03-31T00:23:00.476843,0.142,0.0,0.034,0.084
2026-03-31T00:23:00.476891,0.141,0.0,0.039,0.09
2026-03-31T00:23:00.476941,0.14,0.0,0.032,0.086
2026-03-31T00:23:00.476988,0.142,0.0,0.05,0.088
2026-03-31T00:23:00.477036,0.142,0.0,0.031,0.089
2026-03-31T00:23:00.477085,0.142,0.0,0.027,0.086
2026-03-31T00:23:00.477135,0.139,0.0,0.047,0.085
2026-03-31T00:23:00.477185,0.141,0.0,0.041,0.081
2026-03-31T00:23:00.477233,0.163,0.0,0.039,0.087
2026-03-31T00:23:00.477283,0.14,0.0,0.04,0.087
2026-03-31T00:23:00.477343,0.14,0.0,0.039,0.085
2026-03-31T00:23:00.477763,0.139,0.0,0.035,0.088
2026-03-31T00:23:00.480482,0.14,0.0,0.035,0.086
2026-03-31T00:23:00.480580,0.139,0.0,0.037,0.085
2026-03-31T00:23:00.483288,0.122,0.0,0.048,0.088
2026-03-31T00:23:00.485942,0.137,0.0,0.046,0.089
2026-03-31T00:23:00.488662,0.142,0.0,0.039,0.08
2026-03-31T00:23:00.488726,0.141,0.0,0.039,0.089
2026-03-31T00:23:00.491675,0.138,0.0,0.035,0.09
2026-03-31T00:23:00.494278,0.142,0.0,0.037,0.09
2026-03-31T00:23:00.496968,0.142,0.0,0.036,0.089
2026-03-31T00:23:00.499716,0.142,0.0,0.039,0.086
2026-03-31T00:23:00.499790,0.143,0.0,0.052,0.089
2026-03-31T00:23:00.508826,0.142,0.0,0.052,0.089
2026-03-31T00:23:00.508895,0.142,0.0,0.044,0.088
2026-03-31T00:23:00.508958,0.142,0.0,0.039,0.086
2026-03-31T00:23:00.509065,0.143,0.0,0.038,0.089
2026-03-31T00:23:00.512441,0.142,0.0,0.037,0.089
2026-03-31T00:23:00.518201,0.142,0.0,0.031,0.09
2026-03-31T00:23:00.518297,0.144,0.0,0.04,0.093
2026-03-31T00:23:00.523149,0.136,0.0,0.063,0.091
2026-03-31T00:23:00.525784,0.142,0.0,0.056,0.091
2026-03-31T00:23:00.526040,0.141,0.0,0.053,0.091
2026-03-31T00:23:00.527066,0.142,0.0,0.049,0.098
2026-03-31T00:23:00.527608,0.137,0.0,0.047,0.091
2026-03-31T00:23:00.527687,0.142,0.0,0.042,0.093
2026-03-31T00:23:00.531524,0.14,0.0,0.04,0.091
2026-03-31T00:23:00.532834,0.136,0.0,0.065,0.096
2026-03-31T00:23:00.535587,0.134,0.0,0.064,0.096
2026-03-31T00:23:00.538366,0.135,0.0,0.063,0.099
2026-03-31T00:23:00.538430,0.134,0.0,0.052,0.098
2026-03-31T00:23:00.541210,0.134,0.0,0.052,0.098
2026-03-31T00:23:00.543902,0.135,0.0,0.04,0.098
2026-03-31T00:23:00.546563,0.142,0.0,0.049,0.098
2026-03-31T00:23:00.549341,0.139,0.0,0.048,0.094
2026-03-31T00:23:00.549401,0.133,0.0,0.064,0.103
2026-03-31T00:23:00.552187,0.133,0.0,0.06,0.099
2026-03-31T00:23:00.554857,0.137,0.0,0.056,0.102
2026-03-31T00:23:00.557639,0.126,0.0,0.053,0.098
2026-03-31T00:23:00.557690,0.127,0.0,0.055,0.095
2026-03-31T00:23:00.560498,0.131,0.0,0.052,0.09
2026-03-31T00:23:00.563183,0.13,0.0,0.048,0.085
2026-03-31T00:23:00.565995,0.142,0.0,0.047,0.098
2026-03-31T00:23:00.568764,0.124,0.0,0.061,0.104
2026-03-31T00:23:00.568828,0.125,0.0,0.057,0.1
2026-03-31T00:23:00.571539,0.126,0.0,0.054,0.102
2026-03-31T00:23:00.574332,0.122,0.0,0.052,0.102
2026-03-31T00:23:00.577035,0.118,0.0,0.052,0.1
2026-03-31T00:23:00.577113,0.124,0.0,0.052,0.1
2026-03-31T00:23:00.579843,0.122,0.0,0.052,0.101
2026-03-31T00:23:00.582697,0.119,0.013,0.052,0.098
2026-03-31T00:23:00.585784,0.117,0.0,0.065,0.101
2026-03-31T00:23:00.588532,0.12,0.0,0.078,0.103
2026-03-31T00:23:00.588626,0.119,0.002,0.057,0.103
2026-03-31T00:23:00.590831,0.121,0.0,0.053,0.103
2026-03-31T00:23:00.593597,0.122,0.0,0.052,0.103
2026-03-31T00:23:00.596300,0.121,0.0,0.05,0.102
2026-03-31T00:23:00.596352,0.12,0.0,0.05,0.105
2026-03-31T00:23:00.599103,0.118,0.0,0.046,0.104
2026-03-31T00:23:00.602002,0.121,0.001,0.067,0.103
2026-03-31T00:23:00.604633,0.123,0.0,0.06,0.109
2026-03-31T00:23:00.607388,0.118,0.0,0.058,0.108
2026-03-31T00:23:00.607471,0.123,0.0,0.052,0.107
2026-03-31T00:23:00.610393,0.12,0.0,0.049,0.106
2026-03-31T00:23:00.612981,0.12,0.0,0.042,0.106
2026-03-31T00:23:00.615657,0.121,0.004,0.044,0.107
2026-03-31T00:23:00.618354,0.116,0.007,0.069,0.113
2026-03-31T00:23:00.618475,0.12,0.005,0.066,0.114
