timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:20:57.036486,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.036595,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.036750,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.036838,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.051354,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.051473,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.051853,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.052416,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.053026,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.053360,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.053475,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.053655,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.053729,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.053796,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.053865,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.053929,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.053992,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.054053,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.054118,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.054181,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.054242,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.054304,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.054368,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.054435,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.054513,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.054587,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.054656,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.054732,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.054801,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.054871,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.055036,0.009,0.0,0.085,0.176
2026-03-31T00:20:57.055117,0.013,0.0,0.075,0.179
2026-03-31T00:20:57.055175,0.009,0.0,0.074,0.176
2026-03-31T00:20:57.055230,0.011,0.0,0.11,0.178
2026-03-31T00:20:57.055282,0.005,0.0,0.116,0.178
2026-03-31T00:20:57.055331,0.005,0.0,0.106,0.185
2026-03-31T00:20:57.055385,0.006,0.0,0.092,0.179
2026-03-31T00:20:57.055440,0.009,0.0,0.09,0.181
2026-03-31T00:20:57.055494,0.006,0.0,0.084,0.183
2026-03-31T00:20:57.055543,0.008,0.0,0.093,0.181
2026-03-31T00:20:57.055590,0.007,0.0,0.08,0.172
2026-03-31T00:20:57.055636,0.012,0.0,0.108,0.185
2026-03-31T00:20:57.055690,0.01,0.0,0.103,0.186
2026-03-31T00:20:57.055738,0.01,0.0,0.112,0.186
2026-03-31T00:20:57.055786,0.009,0.0,0.09,0.185
2026-03-31T00:20:57.055834,0.01,0.0,0.089,0.188
2026-03-31T00:20:57.055880,0.009,0.0,0.088,0.181
2026-03-31T00:20:57.055934,0.011,0.0,0.085,0.186
2026-03-31T00:20:57.055984,0.007,0.0,0.092,0.192
2026-03-31T00:20:57.056035,0.009,0.0,0.093,0.188
2026-03-31T00:20:57.056086,0.006,0.0,0.089,0.187
2026-03-31T00:20:57.056136,0.011,0.0,0.085,0.193
2026-03-31T00:20:57.056189,0.01,0.0,0.088,0.191
2026-03-31T00:20:57.056247,0.009,0.0,0.089,0.192
2026-03-31T00:20:57.056296,0.007,0.0,0.081,0.189
2026-03-31T00:20:57.056346,0.009,0.0,0.068,0.192
2026-03-31T00:20:57.056393,0.005,0.0,0.095,0.193
2026-03-31T00:20:57.056442,0.007,0.0,0.09,0.192
2026-03-31T00:20:57.056493,0.012,0.0,0.085,0.193
2026-03-31T00:20:57.056542,0.007,0.0,0.083,0.193
2026-03-31T00:20:57.056589,0.008,0.0,0.077,0.191
2026-03-31T00:20:57.056635,0.007,0.0,0.074,0.193
2026-03-31T00:20:57.056684,0.006,0.0,0.073,0.193
2026-03-31T00:20:57.056731,0.005,0.0,0.075,0.193
2026-03-31T00:20:57.056777,0.028,0.0,0.104,0.198
2026-03-31T00:20:57.056824,0.002,0.0,0.091,0.199
2026-03-31T00:20:57.056870,0.008,0.0,0.091,0.193
2026-03-31T00:20:57.056918,0.005,0.0,0.082,0.199
2026-03-31T00:20:57.056965,0.01,0.0,0.076,0.197
2026-03-31T00:20:57.057012,0.003,0.0,0.077,0.198
2026-03-31T00:20:57.057059,0.004,0.0,0.073,0.203
2026-03-31T00:20:57.057105,0.008,0.0,0.066,0.199
2026-03-31T00:20:57.057157,0.007,0.0,0.106,0.19
2026-03-31T00:20:57.057279,0.012,0.0,0.101,0.203
2026-03-31T00:20:57.057364,0.01,0.0,0.095,0.206
2026-03-31T00:20:57.057424,0.006,0.0,0.089,0.205
2026-03-31T00:20:57.057481,0.009,0.0,0.089,0.206
2026-03-31T00:20:57.057539,0.01,0.0,0.075,0.206
2026-03-31T00:20:57.057595,0.01,0.0,0.066,0.207
2026-03-31T00:20:57.057652,0.005,0.0,0.064,0.206
2026-03-31T00:20:57.057709,0.01,0.0,0.11,0.21
2026-03-31T00:20:57.057765,0.01,0.001,0.104,0.214
2026-03-31T00:20:57.057859,0.005,0.003,0.095,0.214
2026-03-31T00:20:57.057919,0.007,0.004,0.09,0.217
2026-03-31T00:20:57.057979,0.007,0.003,0.088,0.215
2026-03-31T00:20:57.058040,0.01,0.002,0.078,0.213
2026-03-31T00:20:57.058091,0.009,0.001,0.079,0.214
2026-03-31T00:20:57.058152,0.006,0.006,0.102,0.218
2026-03-31T00:20:57.058217,0.006,0.008,0.095,0.222
2026-03-31T00:20:57.058316,0.007,0.01,0.091,0.218
2026-03-31T00:20:57.058385,0.008,0.009,0.091,0.221
2026-03-31T00:20:57.058442,0.01,0.008,0.09,0.222
2026-03-31T00:20:57.058496,0.007,0.006,0.086,0.218
2026-03-31T00:20:57.058549,0.005,0.008,0.082,0.214
2026-03-31T00:20:57.058597,0.007,0.008,0.085,0.22
2026-03-31T00:20:57.058646,0.005,0.011,0.098,0.228
2026-03-31T00:20:57.061381,0.013,0.013,0.095,0.225
2026-03-31T00:20:57.064153,0.01,0.011,0.089,0.219
2026-03-31T00:20:57.064246,0.01,0.01,0.09,0.229
2026-03-31T00:20:57.066950,0.01,0.011,0.09,0.222
