timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:14:48.168389,7.0,0.127,0.03,0.099
2026-03-31T00:14:48.213035,0.01,0.125,0.027,0.095
2026-03-31T00:14:48.248917,0.007,0.128,0.025,0.1
2026-03-31T00:14:48.258877,0.009,0.124,0.027,0.094
2026-03-31T00:14:48.277849,0.008,0.125,0.024,0.098
2026-03-31T00:14:48.277930,0.011,0.124,0.042,0.099
2026-03-31T00:14:48.277985,0.001,0.128,0.039,0.101
2026-03-31T00:14:48.278055,0.009,0.128,0.035,0.102
2026-03-31T00:14:48.278133,0.021,0.127,0.034,0.101
2026-03-31T00:14:48.287944,0.01,0.127,0.035,0.098
2026-03-31T00:14:48.290189,0.009,0.136,0.032,0.096
2026-03-31T00:14:48.290304,0.012,0.125,0.023,0.096
2026-03-31T00:14:48.290394,0.012,0.125,0.023,0.099
2026-03-31T00:14:48.290452,0.011,0.116,0.043,0.102
2026-03-31T00:14:48.290511,0.009,0.124,0.04,0.102
2026-03-31T00:14:48.290564,0.007,0.124,0.039,0.102
2026-03-31T00:14:48.290616,0.01,0.125,0.037,0.106
2026-03-31T00:14:48.290666,0.01,0.118,0.035,0.099
2026-03-31T00:14:48.290716,0.009,0.124,0.033,0.1
2026-03-31T00:14:48.290768,0.006,0.122,0.025,0.1
2026-03-31T00:14:48.290832,0.007,0.126,0.033,0.104
2026-03-31T00:14:48.290891,0.013,0.122,0.039,0.103
2026-03-31T00:14:48.290944,0.01,0.123,0.039,0.103
2026-03-31T00:14:48.291034,0.008,0.124,0.035,0.1
2026-03-31T00:14:48.291111,0.009,0.118,0.039,0.106
2026-03-31T00:14:48.291178,0.007,0.123,0.039,0.104
2026-03-31T00:14:48.291321,0.009,0.122,0.038,0.103
2026-03-31T00:14:48.291381,0.01,0.12,0.033,0.104
2026-03-31T00:14:48.291438,0.007,0.119,0.035,0.103
2026-03-31T00:14:48.291495,0.009,0.116,0.026,0.107
2026-03-31T00:14:48.291552,0.006,0.116,0.025,0.106
2026-03-31T00:14:48.291608,0.013,0.131,0.027,0.105
2026-03-31T00:14:48.291663,0.006,0.118,0.028,0.105
2026-03-31T00:14:48.291715,0.006,0.115,0.027,0.103
2026-03-31T00:14:48.291777,0.017,0.11,0.03,0.102
2026-03-31T00:14:48.291832,0.008,0.116,0.035,0.106
2026-03-31T00:14:48.291888,0.019,0.116,0.02,0.1
2026-03-31T00:14:48.291945,0.013,0.112,0.023,0.104
2026-03-31T00:14:48.292137,0.006,0.112,0.023,0.103
2026-03-31T00:14:48.292241,0.0,0.116,0.026,0.105
2026-03-31T00:14:48.292300,0.006,0.116,0.023,0.103
2026-03-31T00:14:48.292369,0.006,0.117,0.021,0.105
2026-03-31T00:14:48.292421,0.008,0.116,0.026,0.103
2026-03-31T00:14:48.292472,0.004,0.114,0.031,0.103
