timestamp,CH1,CH2,CH3,CH4
2026-03-31T00:09:56.071890,0.105,0.0,0.305,0.249
2026-03-31T00:09:56.072003,0.104,0.0,0.297,0.247
2026-03-31T00:09:56.072059,0.116,0.0,0.374,0.258
2026-03-31T00:09:56.072110,0.115,0.0,0.354,0.262
2026-03-31T00:09:56.072161,0.116,0.0,0.343,0.268
2026-03-31T00:09:56.072215,0.116,0.0,0.323,0.258
2026-03-31T00:09:56.072265,0.114,0.002,0.314,0.259
2026-03-31T00:09:56.072315,0.117,0.0,0.301,0.259
2026-03-31T00:09:56.072364,0.118,0.0,0.297,0.258
2026-03-31T00:09:56.072417,0.12,0.0,0.288,0.256
2026-03-31T00:09:56.072467,0.129,0.0,0.362,0.256
2026-03-31T00:09:56.072515,0.125,0.0,0.347,0.258
2026-03-31T00:09:56.072569,0.126,0.0,0.326,0.243
2026-03-31T00:09:56.072620,0.127,0.0,0.32,0.255
2026-03-31T00:09:56.072668,0.128,0.0,0.31,0.255
2026-03-31T00:09:56.072716,0.135,0.0,0.301,0.255
2026-03-31T00:09:56.072773,0.138,0.0,0.291,0.256
2026-03-31T00:09:56.072836,0.137,0.0,0.28,0.262
2026-03-31T00:09:56.072908,0.142,0.0,0.359,0.258
2026-03-31T00:09:56.072960,0.141,0.0,0.341,0.256
2026-03-31T00:09:56.073024,0.141,0.0,0.326,0.26
2026-03-31T00:09:56.073079,0.143,0.0,0.318,0.258
2026-03-31T00:09:56.073143,0.144,0.0,0.31,0.258
2026-03-31T00:09:56.073196,0.142,0.0,0.298,0.276
2026-03-31T00:09:56.073249,0.143,0.0,0.294,0.258
2026-03-31T00:09:56.073297,0.16,0.0,0.361,0.26
2026-03-31T00:09:56.073346,0.157,0.0,0.348,0.263
2026-03-31T00:09:56.073395,0.159,0.0,0.334,0.243
2026-03-31T00:09:56.073445,0.157,0.0,0.325,0.281
2026-03-31T00:09:56.073493,0.166,0.0,0.317,0.264
2026-03-31T00:09:56.073540,0.16,0.0,0.308,0.266
2026-03-31T00:09:56.073589,0.166,0.0,0.308,0.266
2026-03-31T00:09:56.073638,0.166,0.0,0.302,0.271
2026-03-31T00:09:56.073686,0.18,0.0,0.368,0.27
2026-03-31T00:09:56.073733,0.18,0.0,0.349,0.268
2026-03-31T00:09:56.073781,0.181,0.0,0.324,0.272
2026-03-31T00:09:56.073829,0.18,0.0,0.324,0.268
2026-03-31T00:09:56.073876,0.181,0.0,0.312,0.269
2026-03-31T00:09:56.073926,0.189,0.0,0.313,0.272
2026-03-31T00:09:56.073974,0.189,0.0,0.305,0.268
2026-03-31T00:09:56.074023,0.189,0.0,0.299,0.271
2026-03-31T00:09:56.074071,0.198,0.0,0.375,0.271
2026-03-31T00:09:56.074119,0.195,0.0,0.362,0.269
2026-03-31T00:09:56.074168,0.198,0.0,0.348,0.269
2026-03-31T00:09:56.074215,0.202,0.0,0.331,0.271
2026-03-31T00:09:56.074261,0.206,0.0,0.32,0.271
2026-03-31T00:09:56.074309,0.207,0.0,0.318,0.271
