Time (s),Sensor Value
5.541108221644329,14.75
5.546109221844369,14.75
5.551110222044409,14.75
5.556111222244449,14.5
5.561112222444489,14.5
5.566113222644529,14.5
5.571114222844569,14.5
5.576115223044609,20.0
5.581116223244649,20.0
5.586117223444689,20.0
5.591118223644729,20.0
5.596119223844769,20.0
5.601120224044809,20.0
5.606121224244849,20.0
5.611122224444889,20.0
5.616123224644929,12.5
5.621124224844969,12.5
5.626125225045009,12.5
5.631126225245049,12.5
5.636127225445089,16.5
5.641128225645129,16.5
5.646129225845169,16.5
5.651130226045209,16.5
5.656131226245249,23.5
5.6611322264452895,23.5
5.6661332266453295,23.5
5.6711342268453695,23.5
5.6761352270454095,23.25
5.6811362272454495,23.25
5.6861372274454896,23.25
5.69113822764553,23.25
5.69613922784557,14.75
5.70114022804561,14.75
5.70614122824565,14.75
5.71114222844569,14.75
5.71614322864573,15.5
5.72114422884577,15.5
5.72614522904581,15.5
5.73114622924585,15.5
5.73614722944589,20.0
5.74114822964593,20.0
5.74614922984597,20.0
5.75115023004601,20.0
5.75615123024605,20.0
5.76115223044609,20.0
5.76615323064613,20.0
5.77115423084617,20.0
5.77615523104621,21.25
5.78115623124625,21.25
5.78615723144629,21.25
5.79115823164633,21.25
5.79615923184637,20.5
5.80116023204641,20.5
5.80616123224645,20.5
5.81116223244649,20.5
5.81616323264653,16.5
5.821164232846569,16.5
5.826165233046609,16.5
5.831166233246649,16.5
5.836167233446689,20.5
5.841168233646729,20.5
5.846169233846769,20.5
5.851170234046809,20.5
5.856171234246849,20.0
5.861172234446889,20.0
5.866173234646929,20.0
5.871174234846969,20.0
5.876175235047009,16.5
5.881176235247049,16.5
5.886177235447089,16.5
5.891178235647129,16.5
5.896179235847169,18.75
5.901180236047209,18.75
5.9061812362472494,18.75
5.9111822364472895,18.75
5.9161832366473295,20.5
5.9211842368473695,20.5
5.9261852370474095,20.5
5.9311862372474495,20.5
5.9361872374474896,22.5
5.94118823764753,22.5
5.94618923784757,22.5
5.95119023804761,22.5
5.95619123824765,17.75
5.96119223844769,17.75
5.96619323864773,17.75
5.97119423884777,17.75
5.97619523904781,16.5
5.98119623924785,16.5
5.98619723944789,16.5
5.99119823964793,16.5
5.99619923984797,19.75
6.00120024004801,19.75
6.00620124024805,19.75
6.01120224044809,19.75
6.01620324064813,20.0
6.02120424084817,20.0
6.02620524104821,20.0
6.03120624124825,20.0
6.03620724144829,21.0
6.04120824164833,21.0
6.04620924184837,21.0
6.05121024204841,21.0
6.05621124224845,0.0
6.06121224244849,0.0
6.06621324264853,0.0
6.07121424284857,0.0
6.07621524304861,20.0
6.08121624324865,20.0
6.08621724344869,20.0
6.09121824364873,20.0
6.09621924384877,28.25
6.10122024404881,28.25
6.10622124424885,28.25
6.11122224444889,28.25
6.11622324464893,16.0
6.12122424484897,16.0
6.12622524504901,16.0
6.13122624524905,16.0
6.13622724544909,16.75
6.14122824564913,16.75
6.14622924584917,16.75
6.15123024604921,16.75
6.15623124624925,22.75
6.16123224644929,22.75
6.16623324664933,22.75
6.17123424684937,22.75
6.17623524704941,20.5
6.18123624724945,20.5
6.18623724744949,20.5
6.1912382476495305,20.5
6.1962392478495705,17.5
6.2012402480496105,17.5
6.2062412482496505,17.5
6.2112422484496905,17.5
6.2162432486497305,19.75
6.221244248849771,19.75
6.226245249049811,19.75
6.231246249249851,19.75
6.236247249449891,21.5
6.241248249649931,21.5
6.246249249849971,21.5
6.251250250050011,21.5
6.256251250250051,21.25
6.261252250450091,21.25
6.266253250650131,21.25
6.271254250850171,21.25
6.276255251050211,19.75
6.281256251250251,19.75
6.28625725145029,19.75
6.29125825165033,19.75
6.29625925185037,20.75
6.30126025205041,20.75
6.30626125225045,20.75
6.31126225245049,20.75
6.31626325265053,18.75
6.32126425285057,18.75
6.32626525305061,18.75
6.33126625325065,18.75
6.33626725345069,21.5
6.34126825365073,21.5
6.34626925385077,21.5
6.35127025405081,21.5
6.35627125425085,22.5
6.36127225445089,22.5
6.36627325465093,22.5
6.37127425485097,22.5
6.37627525505101,19.0
6.38127625525105,19.0
6.38627725545109,19.0
6.39127825565113,19.0
6.39627925585117,19.25
6.40128025605121,19.25
6.40628125625125,19.25
6.41128225645129,19.25
6.41628325665133,20.5
6.42128425685137,20.5
6.42628525705141,20.5
6.43128625725145,20.5
6.43628725745149,18.25
6.4412882576515305,18.25
6.4462892578515705,18.25
6.4512902580516105,18.25
6.4562912582516505,12.25
6.4612922584516905,12.25
6.4662932586517305,12.25
6.471294258851771,12.25
6.476295259051811,34.75
6.481296259251851,34.75
6.486297259451891,34.75
6.491298259651931,34.75
6.496299259851971,22.75
6.501300260052011,22.75
6.506301260252051,22.75
6.511302260452091,22.75
6.516303260652131,20.5
6.521304260852171,20.5
6.526305261052211,20.5
6.531306261252251,20.5
6.536307261452291,19.75
6.541308261652331,19.75
6.546309261852371,19.75
6.551310262052411,19.75
6.556311262252451,17.5
6.561312262452491,17.5
6.566313262652531,17.5
6.571314262852571,17.5
6.576315263052611,21.0
6.581316263252651,21.0
6.586317263452691,21.0
6.591318263652731,21.0
6.596319263852771,22.75
6.601320264052811,22.75
6.606321264252851,22.75
6.611322264452891,22.75
6.616323264652931,17.25
6.621324264852971,17.25
6.626325265053011,17.25
6.631326265253051,17.25
6.636327265453091,18.25
6.641328265653131,18.25
6.646329265853171,18.25
6.651330266053211,18.25
6.656331266253251,16.25
6.661332266453291,16.25
6.666333266653331,16.25
6.671334266853371,16.25
6.676335267053411,20.0
6.681336267253451,20.0
6.686337267453491,20.0
6.691338267653531,20.0
6.696339267853571,17.5
6.701340268053611,17.5
6.706341268253651,17.5
6.711342268453691,17.5
6.716343268653731,27.25
6.7213442688537715,27.25
6.7263452690538115,27.25
6.7313462692538515,27.25
6.7363472694538915,20.25
6.7413482696539315,20.25
6.7463492698539715,20.25
6.751350270054011,20.25
6.756351270254051,20.0
6.761352270454091,20.0
6.766353270654131,20.0
6.771354270854171,20.0
6.776355271054211,16.0
6.781356271254251,16.0
6.786357271454291,16.0
6.791358271654331,16.0
6.796359271854371,14.75
6.801360272054411,14.75
6.806361272254451,14.75
6.811362272454491,14.75
6.816363272654531,18.25
6.821364272854571,18.25
6.826365273054611,18.25
6.831366273254651,18.25
6.836367273454691,20.75
6.841368273654731,20.75
6.846369273854771,20.75
6.851370274054811,20.75
6.856371274254851,21.75
6.861372274454891,21.75
6.866373274654931,21.75
6.871374274854971,21.75
6.876375275055011,19.25
6.881376275255051,19.25
6.886377275455091,19.25
6.891378275655131,19.25
6.896379275855171,21.5
6.901380276055211,21.5
6.906381276255251,21.5
6.911382276455291,21.5
6.916383276655331,20.0
6.921384276855371,20.0
6.926385277055411,20.0
6.931386277255451,20.0
6.936387277455491,28.25
6.941388277655531,28.25
6.946389277855571,28.25
6.951390278055611,28.25
6.956391278255651,16.0
6.961392278455691,16.0
6.966393278655731,16.0
6.9713942788557715,16.0
6.9763952790558115,20.0
6.9813962792558515,20.0
6.9863972794558915,20.0
6.9913982796559315,20.0
6.9963992798559715,20.75
7.001400280056012,20.75
7.006401280256052,20.75
7.011402280456092,20.75
7.016403280656132,27.75
7.021404280856172,27.75
7.026405281056212,27.75
7.031406281256252,27.75
7.036407281456292,20.0
7.041408281656332,20.0
7.046409281856372,20.0
7.051410282056412,20.0
7.056411282256452,20.0
7.061412282456492,20.0
7.066413282656532,20.0
7.071414282856572,20.0
7.076415283056612,16.0
7.081416283256652,16.0
7.086417283456692,16.0
7.091418283656732,16.0
7.096419283856772,20.0
7.101420284056812,20.0
7.106421284256852,20.0
7.111422284456892,20.0
7.116423284656932,16.0
7.121424284856972,16.0
7.126425285057012,16.0
7.131426285257052,16.0
7.136427285457092,18.25
7.141428285657132,18.25
7.146429285857172,18.25
7.151430286057212,18.25
7.156431286257252,16.5
7.161432286457292,16.5
7.166433286657332,16.5
7.171434286857372,16.5
7.176435287057412,19.25
7.181436287257452,19.25
7.186437287457492,19.25
7.191438287657532,19.25
7.196439287857572,19.5
7.201440288057612,19.5
7.206441288257652,19.5
7.211442288457692,19.5
7.216443288657731,18.75
7.2214442888577715,18.75
7.2264452890578115,18.75
7.2314462892578515,18.75
7.2364472894578915,19.0
7.2414482896579315,19.0
7.2464492898579715,19.0
7.251450290058012,19.0
7.256451290258052,20.0
7.261452290458092,20.0
7.266453290658132,20.0
7.271454290858172,20.0
7.276455291058212,16.25
7.281456291258252,16.25
7.286457291458292,16.25
7.291458291658332,16.25
7.296459291858372,17.25
7.301460292058412,17.25
7.306461292258452,17.25
7.311462292458492,17.25
7.316463292658532,19.5
7.321464292858572,19.5
7.326465293058612,19.5
7.331466293258652,19.5
7.336467293458692,16.25
7.341468293658732,16.25
7.346469293858772,16.25
7.351470294058812,16.25
7.356471294258852,17.25
7.361472294458892,17.25
7.366473294658932,17.25
7.371474294858972,17.25
7.376475295059012,4.0
7.381476295259052,4.0
7.386477295459092,4.0
7.391478295659132,4.0
7.396479295859172,16.0
7.401480296059212,16.0
7.406481296259252,16.0
7.411482296459292,16.0
7.416483296659332,14.75
7.421484296859372,14.75
7.426485297059412,14.75
7.431486297259452,14.75
7.436487297459492,16.0
7.441488297659532,16.0
7.446489297859572,16.0
7.451490298059612,16.0
7.456491298259652,15.75
7.461492298459692,15.75
7.466493298659732,15.75
7.471494298859772,15.75
7.476495299059812,16.0
7.481496299259852,16.0
7.486497299459892,16.0
7.491498299659932,16.0
7.496499299859972,20.0
7.5015003000600124,20.0
7.5065013002600525,20.0
7.5115023004600925,20.0
7.5165033006601325,15.0
7.5215043008601725,15.0
7.5265053010602125,15.0
7.531506301260253,15.0
7.536507301460293,15.0
7.541508301660333,15.0
7.546509301860373,15.0
7.551510302060413,15.0
7.556511302260453,17.75
7.561512302460493,17.75
7.566513302660533,17.75
7.571514302860573,17.75
7.576515303060613,18.75
7.581516303260653,18.75
7.586517303460693,18.75
7.591518303660733,18.75
7.596519303860773,8.25
7.601520304060813,8.25
7.606521304260853,8.25
7.611522304460893,8.25
7.616523304660933,16.25
7.621524304860973,16.25
7.626525305061013,16.25
7.631526305261053,16.25
7.636527305461093,20.25
7.641528305661133,20.25
7.646529305861173,20.25
7.651530306061213,20.25
7.656531306261253,16.0
7.661532306461293,16.0
7.666533306661333,16.0
7.671534306861373,16.0
7.676535307061413,15.5
7.681536307261453,15.5
7.686537307461492,15.5
7.691538307661532,15.5
7.696539307861572,13.75
7.701540308061612,13.75
7.706541308261652,13.75
7.711542308461692,13.75
7.716543308661732,16.0
7.721544308861772,16.0
7.726545309061812,16.0
7.731546309261852,16.0
7.736547309461892,19.5
7.741548309661932,19.5
7.746549309861972,19.5
7.7515503100620124,19.5
7.7565513102620525,21.0
7.7615523104620925,21.0
7.7665533106621325,21.0
7.7715543108621725,21.0
7.7765553110622125,15.75
7.781556311262253,15.75
7.786557311462293,15.75
7.791558311662333,29.75
7.796559311862373,29.0
7.801560312062413,29.0
7.806561312262453,29.0
7.811562312462493,15.0
7.816563312662533,17.25
7.821564312862573,17.25
7.826565313062613,17.25
7.831566313262653,17.25
7.836567313462693,13.75
7.841568313662733,13.75
7.846569313862773,13.75
7.851570314062813,13.75
7.856571314262853,18.25
7.861572314462893,18.25
7.866573314662933,18.25
7.871574314862973,18.25
7.876575315063013,16.0
7.881576315263053,16.0
7.886577315463093,16.0
7.891578315663133,16.0
7.896579315863173,16.5
7.901580316063213,16.5
7.906581316263253,16.5
7.911582316463293,16.5
7.916583316663333,13.5
7.921584316863373,13.5
7.926585317063413,13.5
7.931586317263453,13.5
7.936587317463493,17.25
7.941588317663533,17.25
7.946589317863573,17.25
7.951590318063613,17.25
7.956591318263653,16.0
7.961592318463693,16.0
7.966593318663733,16.0
7.971594318863773,16.0
7.976595319063813,19.75
7.981596319263853,19.75
7.986597319463893,19.75
7.991598319663933,19.75
7.996599319863973,18.25
8.001600320064012,18.25
8.006601320264053,18.25
8.011602320464092,18.25
8.016603320664133,15.75
8.021604320864173,15.75
8.026605321064213,15.75
8.031606321264253,15.75
8.036607321464293,23.75
8.041608321664333,23.75
8.046609321864373,23.75
8.051610322064413,26.5
8.056611322264454,20.25
8.061612322464493,20.25
8.066613322664534,20.25
8.071614322864573,17.5
8.076615323064614,11.75
8.081616323264653,11.75
8.086617323464694,11.75
8.091618323664733,11.75
8.096619323864774,16.5
8.101620324064813,16.5
8.106621324264854,16.5
8.111622324464893,17.0
8.116623324664934,25.25
8.121624324864973,25.25
8.126625325065014,25.25
8.131626325265053,24.75
8.136627325465094,19.5
8.141628325665133,19.5
8.146629325865174,19.5
8.151630326065213,19.5
8.156631326265254,21.0
8.161632326465293,21.0
8.166633326665334,21.0
8.171634326865373,21.0
8.176635327065414,20.0
8.181636327265453,20.0
8.186637327465494,20.0
8.191638327665533,22.75
8.196639327865574,27.5
8.201640328065613,27.5
8.206641328265654,27.5
8.211642328465693,27.0
8.216643328665734,22.0
8.221644328865773,22.0
8.226645329065814,22.0
8.231646329265853,19.75
8.236647329465894,17.0
8.241648329665933,17.0
8.246649329865974,17.0
8.251650330066013,17.0
8.256651330266054,24.5
8.261652330466093,24.5
8.266653330666134,24.5
8.271654330866173,24.5
8.276655331066214,17.75
8.281656331266253,17.75
8.286657331466294,17.75
8.291658331666333,17.75
8.296659331866374,15.0
8.301660332066414,15.0
8.306661332266454,15.0
8.311662332466494,15.0
8.316663332666534,11.25
8.321664332866574,11.25
8.326665333066614,11.25
8.331666333266654,11.25
8.336667333466695,9.25
8.341668333666734,9.25
8.346669333866775,9.25
8.351670334066814,9.25
8.356671334266855,9.75
8.361672334466894,9.75
8.366673334666935,9.75
8.371674334866974,9.75
8.376675335067015,9.0
8.381676335267054,9.0
8.386677335467093,9.0
8.391678335667134,9.0
8.396679335867173,10.5
8.401680336067214,10.5
8.406681336267253,10.5
8.411682336467294,10.5
8.416683336667333,9.0
8.421684336867374,9.0
8.426685337067413,9.0
8.431686337267454,9.0
8.436687337467493,9.0
8.441688337667534,9.0
8.446689337867573,9.0
8.451690338067614,9.0
8.456691338267653,9.5
8.461692338467694,9.5
8.466693338667733,9.5
8.471694338867774,9.5
8.476695339067813,9.0
8.481696339267854,9.0
8.486697339467893,9.0
8.491698339667934,9.0
8.496699339867973,6.5
8.501700340068014,6.5
8.506701340268053,6.5
8.511702340468094,6.5
8.516703340668133,8.0
8.521704340868174,8.0
8.526705341068213,8.0
8.531706341268254,8.0
8.536707341468293,6.25
8.541708341668334,6.25
8.546709341868373,6.25
8.551710342068414,6.25
8.556711342268454,8.0
8.561712342468494,8.0
8.566713342668534,8.0
8.571714342868574,8.0
8.576715343068614,9.25
8.581716343268655,9.25
8.586717343468694,9.25
8.591718343668735,9.25
8.596719343868774,2.75
8.601720344068815,2.75
8.606721344268854,2.75
8.611722344468895,2.75
8.616723344668934,8.25
8.621724344868975,8.25
8.626725345069014,8.25
8.631726345269055,8.25
8.636727345469094,11.75
8.641728345669135,11.75
8.646729345869174,11.75
8.651730346069215,11.75
8.656731346269254,9.5
8.661732346469295,9.5
8.666733346669334,9.5
8.671734346869375,9.5
8.676735347069414,10.5
8.681736347269455,10.5
8.686737347469494,10.5
8.691738347669535,10.75
8.696739347869574,11.5
8.701740348069615,11.5
8.706741348269654,11.5
8.711742348469695,11.25
8.716743348669734,9.0
8.721744348869775,9.0
8.726745349069814,9.0
8.731746349269855,9.0
8.736747349469894,16.25
8.741748349669935,16.25
8.746749349869974,16.25
8.751750350070015,16.25
8.756751350270054,12.0
8.761752350470095,12.0
8.766753350670134,12.0
8.771754350870175,12.0
8.776755351070214,3.5
8.781756351270255,3.5
8.786757351470294,3.5
8.791758351670335,3.5
8.796759351870374,12.0
8.801760352070415,12.0
8.806761352270454,12.0
8.811762352470495,12.0
8.816763352670534,9.25
8.821764352870575,9.25
8.826765353070614,9.25
8.831766353270655,9.25
8.836767353470695,10.0
8.841768353670735,10.0
8.846769353870775,10.0
8.851770354070814,11.0
8.856771354270855,12.25
8.861772354470894,12.25
8.866773354670935,12.25
8.871774354870974,14.5
8.876775355071015,14.0
8.881776355271054,14.0
8.886777355471095,14.0
8.891778355671134,10.75
8.896779355871175,12.5
8.901780356071214,12.5
8.906781356271255,12.5
8.911782356471294,18.25
8.916783356671335,15.25
8.921784356871374,15.25
8.926785357071415,15.25
8.931786357271454,13.5
8.936787357471495,14.75
8.941788357671534,14.75
8.946789357871575,14.75
8.951790358071614,14.75
8.956791358271655,16.25
8.961792358471694,16.25
8.966793358671735,16.25
8.971794358871774,12.25
8.976795359071815,0.0
8.981796359271854,0.0
8.986797359471895,0.0
8.991798359671934,1.25
8.996799359871975,12.75
9.001800360072014,12.75
9.006801360272055,12.75
9.011802360472094,21.5
9.016803360672135,18.75
9.021804360872174,18.75
9.026805361072215,18.75
9.031806361272254,11.5
9.036807361472295,6.75
9.041808361672334,6.75
9.046809361872375,6.75
9.051810362072414,5.25
9.056811362272455,13.25
9.061812362472494,13.25
9.066813362672535,13.25
9.071814362872574,12.0
9.076815363072615,6.5
9.081816363272655,6.5
9.086817363472695,6.5
9.091818363672735,9.75
9.096819363872775,14.75
9.101820364072815,14.75
9.106821364272855,14.75
9.111822364472895,14.0
9.116823364672936,9.25
9.121824364872975,9.25
9.126825365073016,9.25
9.131826365273055,9.25
9.136827365473096,2.5
9.141828365673135,2.5
9.146829365873176,2.5
9.151830366073215,0.0
9.156831366273256,9.75
9.161832366473295,9.75
9.166833366673336,9.75
9.171834366873375,14.25
9.176835367073416,13.0
9.181836367273455,13.0
9.186837367473496,13.0
9.191838367673535,16.5
9.196839367873576,24.0
9.201840368073615,24.0
9.206841368273656,24.0
9.211842368473695,20.0
9.216843368673736,15.75
9.221844368873775,15.75
9.226845369073816,15.75
9.231846369273855,11.75
9.236847369473896,9.5
9.241848369673935,9.5
9.246849369873976,9.5
9.251850370074015,9.5
9.256851370274056,4.0
9.261852370474095,4.0
9.266853370674136,4.0
9.271854370874175,9.75
9.276855371074216,17.0
9.281856371274255,17.0
9.286857371474296,17.0
9.291858371674335,11.25
9.296859371874376,9.5
9.301860372074415,9.5
9.306861372274456,9.5
9.311862372474495,9.5
9.316863372674534,5.5
9.321864372874575,5.5
9.326865373074614,5.5
9.331866373274655,5.5
9.336867373474695,5.5
9.341868373674735,5.5
9.346869373874775,5.5
9.351870374074815,5.5
9.356871374274855,6.5
9.361872374474896,6.5
9.366873374674935,6.5
9.371874374874976,6.5
9.376875375075015,8.0
9.381876375275056,8.0
9.386877375475095,8.0
9.391878375675136,8.0
9.396879375875175,8.0
9.401880376075216,8.0
9.406881376275255,8.0
9.411882376475296,8.0
9.416883376675335,7.75
9.421884376875376,7.75
9.426885377075415,7.75
9.431886377275456,7.75
9.436887377475495,8.5
9.441888377675536,8.5
9.446889377875575,8.5
9.451890378075616,8.5
9.456891378275655,20.0
9.461892378475696,20.0
9.466893378675735,20.0
9.471894378875776,20.0
9.476895379075815,9.25
9.481896379275856,9.25
9.486897379475895,9.25
9.491898379675936,9.25
9.496899379875975,7.25
9.501900380076016,7.25
9.506901380276055,7.25
9.511902380476096,8.5
9.516903380676135,12.0
9.521904380876176,12.0
9.526905381076215,12.0
9.531906381276256,12.5
9.536907381476295,11.0
9.541908381676336,11.0
9.546909381876375,11.0
9.551910382076416,9.25
9.556911382276455,12.0
9.561912382476496,12.0
9.566913382676535,12.0
9.571914382876576,12.0
9.576915383076615,14.0
9.581916383276656,14.0
9.586917383476695,14.0
9.591918383676736,16.75
9.596919383876775,12.25
9.601920384076816,12.25
9.606921384276855,12.25
9.611922384476896,9.5
9.616923384676936,7.5
9.621924384876976,7.5
9.626925385077016,7.5
9.631926385277056,7.5
9.636927385477096,11.0
9.641928385677137,11.0
9.646929385877176,11.0
9.651930386077217,11.0
9.656931386277256,26.5
9.661932386477297,26.5
9.666933386677336,26.5
9.671934386877377,26.5
9.676935387077416,7.5
9.681936387277457,7.5
9.686937387477496,7.5
9.691938387677537,9.0
9.696939387877576,12.0
9.701940388077617,12.0
9.706941388277656,12.0
9.711942388477697,10.5
9.716943388677736,3.25
9.721944388877777,3.25
9.726945389077816,3.25
9.731946389277857,3.25
9.736947389477896,11.0
9.741948389677937,11.0
9.746949389877976,11.0
9.751950390078017,11.0
9.756951390278056,10.75
9.761952390478097,10.75
9.766953390678136,10.75
9.771954390878177,17.25
9.776955391078216,17.5
9.781956391278255,17.5
9.786957391478296,17.5
9.791958391678335,11.0
9.796959391878376,10.75
9.801960392078415,10.75
9.806961392278456,10.75
9.811962392478495,10.75
9.816963392678536,23.5
9.821964392878575,23.5
9.826965393078616,23.5
9.831966393278655,27.5
9.836967393478696,14.5
9.841968393678735,14.5
9.846969393878776,14.5
9.851970394078815,14.5
9.856971394278856,13.75
9.861972394478896,13.75
9.866973394678936,13.75
9.871974394878976,9.75
9.876975395079016,28.0
9.881976395279056,28.0
9.886977395479096,28.0
9.891978395679136,28.25
9.896979395879177,10.5
9.901980396079216,10.5
9.906981396279257,10.5
9.911982396479296,11.25
9.916983396679337,10.5
9.921984396879376,10.5
9.926985397079417,10.5
9.931986397279456,14.75
9.936987397479497,15.75
9.941988397679536,15.75
9.946989397879577,15.75
9.951990398079616,17.0
9.956991398279657,15.25
9.961992398479696,15.25
9.966993398679737,15.25
9.971994398879776,10.0
9.976995399079817,6.0
9.981996399279856,6.0
9.986997399479897,6.0
9.991998399679936,7.5
9.996999399879977,11.0
10.002000400080016,11.0
10.007001400280057,11.0
10.012002400480096,15.5
10.017003400680137,16.5
10.022004400880176,16.5
10.027005401080217,16.5
10.032006401280256,17.0
10.037007401480297,17.0
10.042008401680336,17.0
10.047009401880377,17.0
10.052010402080416,19.0
10.057011402280457,18.5
10.062012402480496,18.5
10.067013402680537,18.5
10.072014402880576,12.5
10.077015403080617,11.5
10.082016403280656,11.5
10.087017403480697,11.5
10.092018403680736,18.25
10.097019403880777,15.25
10.102020404080816,15.25
10.107021404280857,15.25
10.112022404480896,13.0
10.117023404680937,17.75
10.122024404880976,17.75
10.127025405081017,17.75
10.132026405281056,14.75
10.137027405481097,17.5
10.142028405681137,17.5
10.147029405881177,17.5
10.152030406081217,17.25
10.157031406281257,15.75
10.162032406481297,15.75
10.167033406681337,15.75
10.172034406881377,18.75
10.177035407081418,24.5
10.182036407281457,24.5
10.187037407481498,24.5
10.192038407681537,29.0
10.197039407881578,24.0
10.202040408081617,24.0
10.207041408281658,24.0
10.212042408481697,21.0
10.217043408681738,28.25
10.222044408881777,28.25
10.227045409081818,28.25
10.232046409281857,26.5
10.237047409481898,21.0
10.242048409681937,21.0
10.247049409881976,21.0
10.252050410082017,17.75
10.257051410282056,16.75
10.262052410482097,16.75
10.267053410682136,16.75
10.272054410882177,21.25
10.277055411082216,21.0
10.282056411282257,21.0
10.287057411482296,21.0
10.292058411682337,24.0
10.297059411882376,21.5
10.302060412082417,21.5
10.307061412282456,21.5
10.312062412482497,9.5
10.317063412682536,3.5
10.322064412882577,3.5
10.327065413082616,3.5
10.332066413282657,11.0
10.337067413482696,17.0
10.342068413682737,17.0
10.347069413882776,17.0
10.352070414082817,22.25
10.357071414282856,25.5
10.362072414482897,25.5
10.367073414682936,25.5
10.372074414882977,24.75
10.377075415083016,17.25
10.382076415283057,17.25
10.387077415483096,17.25
10.392078415683137,15.0
10.397079415883177,22.0
10.402080416083217,22.0
10.407081416283257,22.0
10.412082416483297,21.5
10.417083416683337,21.25
10.422084416883378,21.25
10.427085417083417,21.25
10.432086417283458,24.25
10.437087417483497,25.25
10.442088417683538,25.25
10.447089417883577,25.25
10.452090418083618,25.25
10.457091418283657,23.75
10.462092418483698,23.75
10.467093418683737,23.75
10.472094418883778,18.75
10.477095419083817,20.25
10.482096419283858,20.25
10.487097419483897,20.25
10.492098419683938,23.25
10.497099419883977,21.75
10.502100420084018,21.75
10.507101420284057,21.75
10.512102420484098,23.5
10.517103420684137,23.5
10.522104420884178,23.5
10.527105421084217,23.5
10.532106421284258,23.25
10.537107421484297,32.5
10.542108421684338,32.5
10.547109421884377,32.5
10.552110422084418,27.0
10.557111422284457,12.75
10.562112422484498,12.75
10.567113422684537,12.75
10.572114422884578,12.75
10.577115423084617,17.0
10.582116423284658,17.0
10.587117423484697,17.0
10.592118423684738,21.5
10.597119423884777,23.0
10.602120424084818,23.0
10.607121424284857,23.0
10.612122424484898,16.25
10.617123424684937,13.5
10.622124424884978,13.5
10.627125425085017,13.5
10.632126425285058,14.5
10.637127425485097,14.75
10.642128425685138,14.75
10.647129425885177,14.75
10.652130426085218,14.25
10.657131426285257,16.75
10.662132426485298,16.75
10.667133426685337,16.75
10.672134426885378,22.5
10.677135427085418,23.0
10.682136427285458,23.0
10.687137427485498,23.0
10.692138427685538,24.0
10.697139427885578,20.75
10.702140428085618,20.75
10.707141428285658,20.75
10.712142428485697,15.75
10.717143428685738,15.5
10.722144428885777,15.5
10.727145429085818,15.5
10.732146429285857,18.0
10.737147429485898,20.0
10.742148429685937,20.0
10.747149429885978,20.0
10.752150430086017,19.25
10.757151430286058,20.0
10.762152430486097,20.0
10.767153430686138,20.0
10.772154430886177,28.0
10.777155431086218,20.0
10.782156431286257,20.0
10.787157431486298,20.0
10.792158431686337,13.5
10.797159431886378,33.25
10.802160432086417,33.25
10.807161432286458,33.25
10.812162432486497,24.5
10.817163432686538,8.0
10.822164432886577,8.0
10.827165433086618,8.0
10.832166433286657,15.75
10.837167433486698,16.75
10.842168433686737,16.75
10.847169433886778,16.75
10.852170434086817,15.75
10.857171434286858,12.75
10.862172434486897,12.75
10.867173434686938,12.75
10.872174434886977,16.0
10.877175435087018,17.0
10.882176435287057,17.0
10.887177435487098,17.0
10.892178435687137,13.0
10.897179435887178,13.5
10.902180436087217,13.5
10.907181436287258,13.5
10.912182436487297,13.0
10.917183436687338,13.75
10.922184436887378,13.75
10.927185437087418,13.75
10.932186437287458,21.75
10.937187437487498,21.5
10.942188437687538,21.5
10.947189437887578,21.5
10.952190438087618,18.0
10.957191438287659,21.25
10.962192438487698,21.25
10.967193438687739,21.25
10.972194438887778,22.75
10.977195439087819,22.75
10.982196439287858,22.75
10.987197439487899,22.75
10.992198439687938,18.5
10.997199439887979,20.0
11.002200440088018,20.0
11.007201440288059,20.0
11.012202440488098,24.25
11.017203440688139,26.75
11.022204440888178,26.75
11.027205441088219,26.75
11.032206441288258,30.0
11.037207441488299,23.25
11.042208441688338,23.25
11.047209441888379,23.25
11.052210442088418,16.0
11.057211442288459,21.75
11.062212442488498,21.75
11.067213442688539,21.75
11.072214442888578,23.75
11.077215443088619,22.25
11.082216443288658,22.25
11.087217443488699,22.25
11.092218443688738,26.75
11.097219443888779,25.5
11.102220444088818,25.5
11.107221444288859,25.5
11.112222444488898,27.5
11.117223444688939,29.25
11.122224444888978,29.25
11.12722544508902,29.25
11.132226445289058,24.75
11.1372274454891,27.25
11.142228445689138,27.25
11.14722944588918,27.25
11.152230446089218,27.0
11.15723144628926,24.0
11.162232446489298,24.0
11.16723344668934,24.0
11.172234446889378,32.0
11.177235447089418,32.0
11.182236447289458,32.0
11.187237447489498,32.0
11.192238447689538,32.0
11.197239447889578,31.0
11.202240448089618,31.0
11.207241448289658,31.0
11.212242448489699,24.25
11.217243448689738,32.5
11.222244448889779,32.5
11.227245449089818,32.5
11.232246449289859,33.75
11.237247449489898,26.5
11.242248449689939,26.5
11.247249449889978,26.5
11.252250450090019,31.0
11.257251450290058,27.0
11.262252450490099,27.0
11.267253450690138,27.0
11.272254450890179,24.0
11.277255451090218,25.75
11.282256451290259,25.75
11.287257451490298,25.75
11.292258451690339,26.25
11.297259451890378,25.0
11.302260452090419,25.0
11.307261452290458,25.0
11.312262452490499,25.0
11.317263452690538,18.75
11.322264452890579,18.75
11.327265453090618,18.75
11.332266453290659,19.5
11.337267453490698,24.0
11.342268453690739,24.0
